Generated by pymatgen.io.lammps.data.LammpsData

1268  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

8300   1  1 29.979204 21.412589 27.126793
8301   1  1 28.551508 19.984177 28.554741
8302   1  1 29.979331 21.410514 29.983733
8303   1  1 28.551325 19.982709 31.411407
8304   1  1 29.979975 21.408356 32.840700
8305   1  1 28.551812 19.981510 34.267882
8306   1  1 29.980453 21.408627 35.696046
8307   1  1 28.552361 19.982220 37.122863
8308   1  1 29.980477 21.411047 38.549387
8331   1  1 28.553087 22.839612 14.274450
8332   1  1 29.981684 24.265516 15.700937
8333   1  1 28.553085 22.835660 17.126954
8334   1  1 29.982190 24.259591 18.551153
8335   1  1 28.551493 22.834293 19.981681
8336   1  1 29.979749 24.260639 21.407035
8337   1  1 28.549958 22.837347 22.838912
8338   1  1 29.976127 24.267397 24.265212
8339   1  1 28.551809 22.839441 25.698257
8340   1  1 29.975305 24.267443 27.131194
8341   1  1 28.548507 22.837299 28.557866
8342   1  1 29.977671 24.260495 29.989774
8343   1  1 28.549167 22.833616 31.415695
8344   1  1 29.979672 24.258690 32.846185
8345   1  1 28.550677 22.833627 34.271034
8346   1  1 29.979543 24.263992 35.696264
8347   1  1 28.551521 22.837235 37.122970
8348   1  1 29.979741 24.267031 38.548593
8349   1  1 28.552144 22.839807 39.976041
8350   1  1 29.980053 24.268710 41.402488
8370   1  1 29.981454 27.124563 12.848895
8371   1  1 28.553437 25.695875 14.275499
8372   1  1 29.981299 27.122561 15.702563
8373   1  1 28.552277 25.691095 17.126515
8374   1  1 29.980459 27.116998 18.551885
8375   1  1 28.548109 25.678818 19.969803
8376   1  1 29.981293 27.095609 21.383123
8377   1  1 28.537152 25.682832 22.826080
8378   1  1 29.956639 27.114527 24.237799
8379   1  1 28.553188 25.696770 25.698789
8380   1  1 29.955660 27.114465 27.159443
8381   1  1 28.535320 25.682362 28.571805
8382   1  1 29.978917 27.095077 30.014460
8383   1  1 28.545090 25.677598 31.428502
8384   1  1 29.977487 27.116052 32.845725
8385   1  1 28.548980 25.689263 34.271617
8386   1  1 29.978426 27.121369 35.694606
8387   1  1 28.550705 25.693773 37.121945
8388   1  1 29.979127 27.123508 38.547544
8389   1  1 28.551649 25.695844 39.975179
8390   1  1 29.979618 27.124569 41.401861
8391   1  1 28.552259 25.696886 42.829668
8410   1  1 29.981540 29.980419 12.849350
8411   1  1 28.553443 28.551995 14.276430
8412   1  1 29.981010 29.979578 15.703999
